time,sv,snr,sv_num,constellation,sat_count,mean_snr,std_snr,label
2026-05-21 09:01:46,S34,44.75,34,9,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,S37,40.25,37,9,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:46,S42,43.5,42,9,28,42.857142857142854,5.2666968052181655,0
2026-05-21 09:01:47,G10,44.0,10,0,28,42.785714285714285,5.338848834562268,0
2026-05-21 09:01:47,G15,46.25,15,0,28,42.785714285714285,5.338848834562268,0
2026-05-21 09:01:47,G18,46.75,18,0,28,42.785714285714285,5.338848834562268,0
2026-05-21 09:01:47,G20,35.75,20,0,28,42.785714285714285,5.338848834562268,0
2026-05-21 09:01:47,G23,45.25,23,0,28,42.785714285714285,5.338848834562268,0
2026-05-21 09:01:47,G24,40.0,24,0,28,42.785714285714285,5.338848834562268,0
2026-05-21 09:01:47,G25,39.0,25,0,28,42.785714285714285,5.338848834562268,0
